90
# x y z
1.1208360790455	1616.971424533	0
2.241672158091	1616.8138357368	0
3.3625082371365	1616.6575799239	0
4.7635533357247	1616.5030823518	0
5.8843894147702	1616.2475842927	0
7.0052254938157	1616.1348962615	0
8.406270592383	1615.7343722465	0
9.5271066714285	1615.6100970198	0
10.928151770017	1615.2949934651	0
12.048987849062	1615.0245722337	0
13.169823927191	1614.8450878784	0
14.570869026675	1614.5474042773	0
15.691705104804	1614.2921785055	0
16.81254118385	1614.0515017403	0
18.213586282438	1613.8451781309	0
19.334422361483	1613.606515067	0
20.735467460967	1613.262496451	0
21.856303539096	1613.0596749442	0
22.977139618163	1612.7762637796	0
24.37818471673	1612.4114641463	0
25.499020795775	1612.1727337754	0
26.619856874821	1611.9237293062	0
28.020901973409	1611.4934130982	0
29.141738052455	1611.1956741218	0
30.2625741315	1610.845419518	0
31.663619230068	1610.5050238512	0
32.784455309113	1610.1272927191	0
34.185500407701	1609.5778750466	0
35.306336486747	1609.1763466283	0
36.427172565792	1608.8230399607	0
37.82821766436	1608.3707440599	0
38.949053743405	1607.9811684363	0
40.069889822451	1607.5638687784	0
41.470934921039	1606.9710109013	0
42.591771000084	1606.5125848679	0
43.992816098652	1605.8915568952	0
45.113652177718	1605.5176081071	0
46.234488256763	1605.1068601679	0
47.635533355331	1605.3889735325	0
48.756369434376	1606.1024316775	0
49.877205513422	1606.6963135379	0
51.27825061201	1607.4556627777	0
52.399086691055	1608.1718269675	0
53.800131789623	1609.0061778593	0
54.920967868668	1609.556053831	0
56.041803947714	1610.221126547	0
57.442849046302	1611.013884198	0
58.563685125348	1611.7066476006	0
59.684521204393	1612.3569152376	0
61.08556630296	1613.134070834	0
62.206402382006	1613.7333672318	0
63.327238460135	1614.284923735	0
64.72828355964	1615.0370515525	0
65.849119637769	1615.656996189	0
67.250164737273	1616.3947864047	0
68.371000815402	1616.908830915	0
69.491836894448	1617.4364598017	0
70.892881993015	1617.9844444484	0
72.013718072061	1618.4954093607	0
73.134554151106	1618.9334193637	0
74.535599249694	1619.6060384114	0
75.65643532874	1619.9621012981	0
77.057480427307	1620.5469704534	0
78.178316506353	1620.9218915207	0
79.299152585398	1621.2630746788	0
80.700197683987	1621.7987308358	0
81.821033763032	1622.1629274602	0
82.941869842078	1622.5782048505	0
84.342914940645	1623.0100226151	0
85.46375101969	1623.3272181919	0
86.864796118279	1623.7461270975	0
87.985632197324	1624.0354257837	0
89.10646827637	1624.3106781235	0
90.507513374958	1624.7152041481	0
91.628349454003	1624.9463900229	0
92.749185533049	1625.2291281182	0
94.150230631616	1625.5642732319	0
95.271066710662	1625.8608875705	0
96.391902789707	1626.0780007881	0
97.792947888295	1626.3882102106	0
98.913783967341	1626.6608467581	0
100.31482906591	1627.0430033213	0
101.43566514495	1627.3336713978	0
102.556501224	1627.6905526757	0
103.95754632259	1628.164124606	0
105.07838240163	1628.5391561179	0
106.19921848068	1628.878005255	0
107.60026357925	1629.3545665312	0
108.72109965829	1629.6792628545	0
110.12214475688	1630.0740875015	0
2670
# g s err t valid 
2	1	1.16036880513224e-04	2.22046482341353e-03	1
3	1	2.21955745225193e-04	4.23387698449252e-03	1
4	1	3.53932961736024e-04	6.79404501455135e-03	1
5	1	4.61091131935142e-04	8.65482814715916e-03	1
6	1	5.66066745358048e-04	1.16491567881932e-02	1
7	1	7.01438705159299e-04	1.28680025887444e-02	1
8	1	8.05716770585145e-04	1.60191940315837e-02	1
9	1	9.37996983122860e-04	1.84376780373753e-02	1
10	1	1.04327313381331e-03	2.11547317796249e-02	1
11	1	1.11322414138828e-03	2.47247091151316e-02	1
12	1	1.17284909049402e-03	2.46892391388048e-02	1
13	1	1.21810345221703e-03	2.45290018228951e-02	1
14	1	1.26393738745737e-03	2.42880094480831e-02	1
15	1	1.32426528969298e-03	2.60925058713777e-02	1
16	1	1.35594164389103e-03	2.74794070460642e-02	1
17	1	1.39109721160342e-03	2.74692559540013e-02	1
18	1	1.42609674644571e-03	2.89455906178458e-02	1
19	1	1.44668933684963e-03	2.77150505741685e-02	1
20	1	1.48599501525634e-03	2.98056294891145e-02	1
21	1	1.51536164128372e-03	3.10119487750802e-02	1
22	1	1.54619643013706e-03	2.85345091443043e-02	1
23	1	1.57888233042740e-03	3.09841553896391e-02	1
24	1	1.61171170110379e-03	3.30684858028998e-02	1
25	1	1.63659496284390e-03	3.07678347339072e-02	1
26	1	1.66687658985172e-03	3.52650657043228e-02	1
27	1	1.69369170398470e-03	3.53313783186805e-02	1
28	1	1.71920192822024e-03	3.39864346242260e-02	1
29	1	1.74815331523153e-03	3.43673118227802e-02	1
30	1	1.76774672412591e-03	3.70925332989883e-02	1
31	1	1.78252723834675e-03	3.74584983360648e-02	1
32	1	1.78603472231468e-03	3.25820579622660e-02	1
33	1	1.79078386718197e-03	3.35025800052631e-02	1
34	1	1.79594520967430e-03	4.05751363358399e-02	1
35	1	1.80085621730657e-03	3.42600865578955e-02	1
36	1	1.80294202843152e-03	3.70360967725219e-02	1
37	1	1.81174339346235e-03	3.54565370447403e-02	1
38	1	1.82090492166360e-03	3.74163604562083e-02	1
39	1	1.86359500195421e-03	3.55345595182254e-02	1
40	1	1.90706273734246e-03	3.86994121912887e-02	1
41	1	1.95189013645834e-03	3.77463085559096e-02	1
42	1	2.00182095947165e-03	3.64757808468767e-02	1
43	1	2.04148270166495e-03	4.49144086837543e-02	1
44	1	2.08932284445655e-03	4.04961309654624e-02	1
45	1	2.12387311123396e-03	4.60428116655384e-02	1
46	1	2.16454917384462e-03	4.78966694173022e-02	1
47	1	2.21583287511575e-03	4.29668524672370e-02	1
48	1	2.25877846027304e-03	4.38186779323871e-02	1
49	1	2.30183305780683e-03	5.02656292566275e-02	1
50	1	2.34385348374540e-03	4.68670109447948e-02	1
51	1	2.37781273878866e-03	5.28053609777943e-02	1
52	1	2.40967954048137e-03	4.44193345974197e-02	1
53	1	2.45049525633342e-03	5.11041730699571e-02	1
54	1	2.49090428609261e-03	4.76471539573965e-02	1
55	1	2.53662239540564e-03	5.32735859396162e-02	1
56	1	2.56988687271480e-03	5.20507776862563e-02	1
57	1	2.60604373189459e-03	5.29349368802400e-02	1
58	1	2.64329071470362e-03	5.60486519404977e-02	1
59	1	2.67617250068672e-03	4.82606823376823e-02	1
60	1	2.70842654973238e-03	5.58448810556953e-02	1
61	1	2.75139678888538e-03	5.62901726980097e-02	1
62	1	2.77788141164971e-03	5.66365825939828e-02	1
63	1	2.81305141267471e-03	5.38564917255221e-02	1
64	1	2.84124189317995e-03	5.58041426508147e-02	1
65	1	2.84650839927506e-03	5.27215932926122e-02	1
66	1	2.86004986484147e-03	5.75741097575964e-02	1
67	1	2.86541862153003e-03	5.55826517054036e-02	1
68	1	2.88192993781758e-03	6.01266028470839e-02	1
69	1	2.89348366515380e-03	5.68306780930968e-02	1
70	1	2.90563881835244e-03	5.58847649855654e-02	1
71	1	2.91327592420612e-03	6.27167880348914e-02	1
72	1	2.92409224753711e-03	5.68148824577841e-02	1
73	1	2.93347479644781e-03	5.58482062789891e-02	1
74	1	2.95219670061053e-03	6.11043961333572e-02	1
75	1	2.96270187479748e-03	5.68190320624432e-02	1
76	1	2.97095212372531e-03	6.03261118198236e-02	1
77	1	2.98236092414466e-03	5.41669471650374e-02	1
78	1	3.00122537330169e-03	5.71095761496386e-02	1
79	1	3.01037216657967e-03	6.03897040387389e-02	1
80	1	3.02689204044710e-03	6.19629059938378e-02	1
81	1	3.03994581531840e-03	5.63048684070992e-02	1
82	1	3.06027741438794e-03	6.34344434863091e-02	1
83	1	3.07206711406359e-03	6.29299998628159e-02	1
84	1	3.09118995208964e-03	5.87271300770731e-02	1
85	1	3.10825692725771e-03	6.27080841135670e-02	1
86	1	3.13064254818562e-03	6.00069023214330e-02	1
87	1	3.14550285278737e-03	6.15874921167431e-02	1
88	1	3.16424790646882e-03	6.37002218319023e-02	1
89	1	3.18107043660400e-03	6.77230586256905e-02	1
90	1	3.21120404765549e-03	6.57852296893246e-02	1
1	4	3.53932961736024e-04	6.77677960961963e-03	1
2	4	2.47896081222800e-04	4.43665438357247e-03	1
3	4	1.41977216510831e-04	2.55827936908232e-03	1
5	4	1.17158170199117e-04	2.20683267800221e-03	1
6	4	2.22133783622024e-04	4.34887072553738e-03	1
7	4	3.57505743423275e-04	7.04737004335725e-03	1
8	4	4.61783808849121e-04	9.10392048811193e-03	1
9	4	5.94064021386836e-04	1.16275255172565e-02	1
10	4	6.99340172077288e-04	1.39350087892598e-02	1
11	4	8.02014933354250e-04	1.65317370258105e-02	1
12	4	9.29820601574851e-04	1.71324282372833e-02	1
13	4	1.02339769175226e-03	1.89757859647010e-02	1
14	4	1.07035184833931e-03	2.30327323327220e-02	1
15	4	1.13067975057492e-03	2.23563851045291e-02	1
16	4	1.16938334408851e-03	2.41476241614444e-02	1
17	4	1.22101663706147e-03	2.65510814763142e-02	1
18	4	1.25601617190376e-03	2.36366229164509e-02	1
19	4	1.27660876230768e-03	2.45031107465646e-02	1
20	4	1.31740807584863e-03	2.65854888080550e-02	1
21	4	1.34736631456742e-03	2.61699288211393e-02	1
22	4	1.38110786879868e-03	2.80780155003811e-02	1
23	4	1.41452023537572e-03	3.02073456760367e-02	1
24	4	1.44989015056075e-03	2.70965328823675e-02	1
25	4	1.47761161389704e-03	2.95979657912250e-02	1
26	4	1.51291849423296e-03	3.45635803125792e-02	1
27	4	1.53973360836594e-03	2.89062247701964e-02	1
28	4	1.56983613739628e-03	3.05305298860185e-02	1
29	4	1.60273052539166e-03	3.31266464257923e-02	1
30	4	1.63109235408435e-03	3.36195264479379e-02	1
31	4	1.66916617775684e-03	3.24897469222742e-02	1
32	4	1.69398455688020e-03	3.42134044912209e-02	1
33	4	1.69873370174749e-03	3.36042241199142e-02	1
34	4	1.70450729444120e-03	3.02929916892789e-02	1
35	4	1.70941830207347e-03	3.20873763961209e-02	1
36	4	1.71266420834940e-03	3.16153484931321e-02	1
37	4	1.72154515382094e-03	3.95777578447737e-02	1
38	4	1.73230230495356e-03	3.51858194554551e-02	1
39	4	1.77665491610989e-03	3.63528168461085e-02	1
40	4	1.82030812449369e-03	3.35105933673068e-02	1
41	4	1.86513552360957e-03	3.73499727589368e-02	1
42	4	1.91655611047593e-03	3.84926523206691e-02	1
43	4	1.95621785266923e-03	3.58567987759224e-02	1
44	4	2.00405799546082e-03	3.78005763095927e-02	1
45	4	2.03860826223824e-03	3.97304559614921e-02	1
46	4	2.07928432484890e-03	3.79033681263463e-02	1
47	4	2.13056802612003e-03	4.32073776212797e-02	1
48	4	2.17393132937718e-03	4.56886737997484e-02	1
49	4	2.21774265390005e-03	4.25493368297881e-02	1
50	4	2.26129722729144e-03	4.69106856516907e-02	1
