112
# x y z
5	4	7	8	2.66146272241754e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.99393106665680e+02	2.98088000000000e+00	1.48863092379759e+03	0.00000000000000e+00	1
5	4	8	9	2.83883098164497e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25035627647098e+03	9.10268000000000e-01	1.13815930707069e+03	0.00000000000000e+00	1
5	4	9	10	3.13417167674954e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.43107945003578e+03	3.72083000000000e-01	9.04563335007661e+02	0.00000000000000e+00	1
5	4	10	11	3.61731013675973e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.41808155261503e+03	2.61188000000000e-01	1.15394988456441e+03	0.00000000000000e+00	1
5	4	11	12	3.55419021500326e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.04089445620575e+03	1.97997000000000e-01	1.39407597964537e+03	0.00000000000000e+00	1
5	4	12	13	4.47228772539494e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05304224867538e+04	1.12802000000000e-01	1.18785271735080e+03	0.00000000000000e+00	1
5	3	7	9	2.63053550472132e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.51157798335995e+02	5.53870000000000e+00	1.39108769764358e+03	0.00000000000000e+00	1
5	3	9	11	2.78981687599051e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.91674178494244e+02	1.09161000000000e+00	1.08252144998610e+03	0.00000000000000e+00	1
5	3	11	13	2.92795700381986e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52764007753613e+03	5.16511000000000e-01	1.30555390408826e+03	0.00000000000000e+00	1
5	3	13	15	3.48745685746162e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.03056890003269e+03	1.53271000000000e-01	7.71040325876910e+02	0.00000000000000e+00	1
5	3	15	17	5.30123360227166e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.79437138995293e+03	1.17623000000000e-01	1.03442034600043e+03	0.00000000000000e+00	1
5	3	17	19	5.65318230696714e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.42031859840651e+04	6.93742000000000e-02	9.85334665095732e+02	0.00000000000000e+00	1
5	3	19	21	6.32106588563764e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.11600392379179e+04	5.84528000000000e-02	1.23686354156616e+03	0.00000000000000e+00	1
5	2	8	11	2.66705276268500e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.73481840673012e+02	2.94659000000000e+00	1.10049785690869e+03	0.00000000000000e+00	1
5	2	11	14	2.83595946230263e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.50663094294924e+03	7.88994000000000e-01	1.18872277420129e+03	0.00000000000000e+00	1
5	2	14	17	3.56237125696568e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.74711799199301e+03	2.30595000000000e-01	8.64066673363629e+02	0.00000000000000e+00	1
5	2	17	20	3.88961231660415e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.54666559672053e+03	1.68488000000000e-01	1.27152259306025e+03	0.00000000000000e+00	1
5	2	20	23	5.23876054146213e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.30747466935746e+04	8.73930000000000e-02	1.14264133779156e+03	0.00000000000000e+00	1
5	2	26	29	7.68529662023871e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.10888035703815e+04	3.91359000000000e-02	1.21668830765009e+03	0.00000000000000e+00	1
5	1	9	13	2.68280793212260e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.95378695650983e+02	2.24051000000000e+00	1.10990092139298e+03	0.00000000000000e+00	1
5	1	13	17	3.15095512173377e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.99180636498182e+03	3.81365000000000e-01	7.59605234381291e+02	0.00000000000000e+00	1
5	1	17	21	3.42267466361318e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.00186852182286e+03	2.34923000000000e-01	1.17505395875219e+03	0.00000000000000e+00	1
5	1	21	25	4.77339046428819e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.87979739247682e+03	1.00821000000000e-01	9.96091052906905e+02	0.00000000000000e+00	1
5	1	25	29	6.72491046945221e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.71929726946442e+04	5.95886000000000e-02	1.02450517271207e+03	0.00000000000000e+00	1
5	1	33	37	1.01423835102418e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.07059978513870e+04	3.11272000000000e-02	1.26706373631969e+03	0.00000000000000e+00	1
6	5	7	8	2.60536172762996e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.23877671319986e+02	1.46837000000000e+01	1.81898256236127e+03	0.00000000000000e+00	1
6	5	8	9	2.66843195711336e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.98236611702911e+02	2.92492000000000e+00	1.45730223030208e+03	0.00000000000000e+00	1
6	5	9	10	2.86579077620936e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.21493185794972e+03	7.98045000000000e-01	9.69570294577484e+02	0.00000000000000e+00	1
6	5	10	11	3.02877949175104e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.53026655586087e+03	4.98063000000000e-01	1.26023215161173e+03	0.00000000000000e+00	1
6	5	11	12	3.31637153182122e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.40954457551760e+03	2.66206000000000e-01	1.17384722327024e+03	0.00000000000000e+00	1
6	5	12	13	4.42732425935551e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.03477146694562e+03	1.23136000000000e-01	8.66233619353816e+02	0.00000000000000e+00	1
6	5	13	14	6.20347475440779e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.05182617984892e+04	5.82775000000000e-02	6.12978001961452e+02	0.00000000000000e+00	1
6	4	8	10	2.63975127084242e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.47446237023896e+02	5.00062000000000e+00	1.23738460178644e+03	0.00000000000000e+00	1
6	4	10	12	2.76994832987510e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.00972765364569e+03	1.22895000000000e+00	1.24090479994787e+03	0.00000000000000e+00	1
6	4	12	14	3.16542162740836e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.50699983901485e+03	3.39079000000000e-01	8.50070998413316e+02	0.00000000000000e+00	1
6	4	14	16	4.05270739829159e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.99993257124889e+03	1.38140000000000e-01	6.90690685392322e+02	0.00000000000000e+00	1
6	4	16	18	5.07550285230699e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.79351187405616e+03	9.66586000000000e-02	8.49968546829645e+02	0.00000000000000e+00	1
6	4	18	20	5.55559067583947e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.40613214162852e+04	7.27658000000000e-02	1.02318330191312e+03	0.00000000000000e+00	1
6	4	20	22	6.70382922879657e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.09662580955409e+04	4.98351000000000e-02	1.04485556881709e+03	0.00000000000000e+00	1
6	3	9	12	2.65912859811710e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.71924608419369e+02	2.99219000000000e+00	1.11286909406635e+03	0.00000000000000e+00	1
6	3	12	15	2.91529794664965e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.50838238085171e+03	5.54898000000000e-01	8.36998366369854e+02	0.00000000000000e+00	1
6	3	18	21	4.14049743272277e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.55364482205199e+03	1.37305000000000e-01	1.03715320229185e+03	0.00000000000000e+00	1
6	3	21	24	5.34095461493859e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.31049933879753e+04	7.58840000000000e-02	9.94459318253116e+02	0.00000000000000e+00	1
6	3	27	30	8.39137885540474e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.11821710519368e+04	3.44873000000000e-02	1.07538888771946e+03	0.00000000000000e+00	1
6	2	10	14	2.68381057037761e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.03873376615285e+02	2.38421000000000e+00	1.20133994325993e+03	0.00000000000000e+00	1
6	2	14	18	3.07961055198741e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.00337684723785e+03	4.20698000000000e-01	8.42816632879269e+02	0.00000000000000e+00	1
6	2	18	22	3.38281363183147e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.00886830348459e+03	2.34686000000000e-01	1.17551126667159e+03	0.00000000000000e+00	1
6	2	22	26	4.71586402806375e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.91311146740403e+03	1.04904000000000e-01	1.03992504537655e+03	0.00000000000000e+00	1
6	2	26	30	6.30453966907085e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.72716407277777e+04	5.89250000000000e-02	1.01773142988430e+03	0.00000000000000e+00	1
6	2	34	38	1.01279316175893e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.07195786837365e+04	2.80306000000000e-02	1.14139422225234e+03	0.00000000000000e+00	1
6	1	11	16	2.70119361616523e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.26037004826638e+02	1.56583000000000e+00	9.80267523267695e+02	0.00000000000000e+00	1
6	1	16	21	3.12222716440831e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.50179485667873e+03	4.02431000000000e-01	1.00679980596808e+03	0.00000000000000e+00	1
6	1	21	26	3.72471313601757e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.18218800889222e+03	1.65758000000000e-01	1.02474711997796e+03	0.00000000000000e+00	1
6	1	26	31	4.96501152472921e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.22780253517939e+04	7.96548000000000e-02	9.78003653792073e+02	0.00000000000000e+00	1
6	1	41	46	1.10892054846548e-01	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.12205238768459e+04	2.31701000000000e-02	1.18678466027891e+03	0.00000000000000e+00	1
7	6	8	9	2.59933493557287e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.25996327926087e+02	2.22189000000000e+01	2.79949981055693e+03	0.00000000000000e+00	1
7	6	9	10	2.65438768818857e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.92206792572435e+02	3.67517000000000e+00	1.80894363785844e+03	0.00000000000000e+00	1
7	6	10	11	2.78449421226866e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.28647137242701e+03	1.35027000000000e+00	1.73708370004702e+03	0.00000000000000e+00	1
7	6	11	12	2.78116848515774e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.55735848248050e+03	7.52547000000000e-01	1.92453245391525e+03	0.00000000000000e+00	1
7	6	12	13	3.12688776224153e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.45815034594490e+03	3.71604000000000e-01	1.65666650115451e+03	0.00000000000000e+00	1
7	6	13	14	4.31054520025641e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.10638567743768e+03	1.20121000000000e-01	8.53626153959492e+02	0.00000000000000e+00	1
7	5	9	11	2.63537215481539e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.48305737972795e+02	6.31901000000000e+00	1.56904644130747e+03	0.00000000000000e+00	1
7	5	11	13	2.69462626689189e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.01598286341556e+03	1.51552000000000e+00	1.53974234916355e+03	0.00000000000000e+00	1
7	5	17	19	4.76210938587617e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.89851432375239e+03	1.07747000000000e-01	9.58788222841349e+02	0.00000000000000e+00	1
7	5	19	21	5.45037878160600e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.41294208869332e+04	7.85017000000000e-02	1.10918355963977e+03	0.00000000000000e+00	1
7	5	21	23	6.79308226990456e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.10526707015236e+04	5.12885000000000e-02	1.07975990127509e+03	0.00000000000000e+00	1
7	4	10	13	2.64789407871662e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.81659454092207e+02	3.93462000000000e+00	1.50168492126028e+03	0.00000000000000e+00	1
7	4	13	16	3.01478282164882e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.51025834336384e+03	4.94087000000000e-01	7.46199014097608e+02	0.00000000000000e+00	1
7	4	16	19	3.28699613628118e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	3.79100573781888e+03	2.67359000000000e-01	1.01355950305752e+03	0.00000000000000e+00	1
7	4	19	22	4.16037761833281e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.54105277087765e+03	1.45226000000000e-01	1.09515692970348e+03	0.00000000000000e+00	1
7	4	25	28	6.81288751277304e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.08739685224709e+04	5.20628000000000e-02	1.08675724839170e+03	0.00000000000000e+00	1
7	3	11	15	2.63239609299901e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.06359510639790e+02	2.45508000000000e+00	1.24315310738154e+03	0.00000000000000e+00	1
7	3	15	19	3.00274150537982e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.02066891588957e+03	4.94254000000000e-01	9.98723694354086e+02	0.00000000000000e+00	1
7	3	19	23	3.47155675660896e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.02956735157322e+03	2.19437000000000e-01	1.10367317092717e+03	0.00000000000000e+00	1
7	3	23	27	4.54635426608131e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	9.97629599781998e+03	1.04780000000000e-01	1.04531629465158e+03	0.00000000000000e+00	1
7	2	12	17	2.70341816302803e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.29339534585211e+02	1.54820000000000e+00	9.74343467444824e+02	0.00000000000000e+00	1
7	2	17	22	3.06508727682575e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52121849762946e+03	4.51609000000000e-01	1.13860496449594e+03	0.00000000000000e+00	1
7	2	22	27	3.74318783975150e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	6.21634349391247e+03	1.75128000000000e-01	1.08865580340190e+03	0.00000000000000e+00	1
7	2	27	32	4.83758625140471e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.23387331934817e+04	8.44479000000000e-02	1.04198010684982e+03	0.00000000000000e+00	1
7	2	42	47	5.17490329759613e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.23193959277233e+04	6.79404000000000e-02	3.55460068708789e+03	0.00000000000000e+00	1
7	1	13	19	2.77849468250059e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.53186447004996e+02	1.09638000000000e+00	8.25778556767337e+02	0.00000000000000e+00	1
7	1	19	25	3.22802891858913e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.99280460534416e+03	3.49118000000000e-01	1.04484195820854e+03	0.00000000000000e+00	1
7	1	25	31	4.07392770685481e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	7.40013734125324e+03	1.44993000000000e-01	1.07296811352033e+03	0.00000000000000e+00	1
7	1	31	37	5.58802587487760e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.46485927984664e+04	7.93511000000000e-02	1.16238195201038e+03	0.00000000000000e+00	1
8	7	9	10	2.61099603313070e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.22807386563370e+02	1.08902000000000e+01	1.33739700115241e+03	0.00000000000000e+00	1
8	7	10	11	2.65178894499500e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.16344707179365e+02	2.96264000000000e+00	1.52974348327787e+03	0.00000000000000e+00	1
8	7	11	12	2.79882567359363e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.27767166500715e+03	1.06444000000000e+00	1.36000482710021e+03	0.00000000000000e+00	1
8	7	13	14	3.96216178352872e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	4.42627315285524e+03	1.57037000000000e-01	6.95088657104928e+02	0.00000000000000e+00	1
8	6	10	12	2.62544391719740e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.57220637028428e+02	6.13459000000000e+00	1.57794314770823e+03	0.00000000000000e+00	1
8	6	12	14	2.79563271121530e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	1.01574652907007e+03	9.89630000000000e-01	1.00521323756361e+03	0.00000000000000e+00	1
8	6	14	16	3.38995434713709e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	2.52921018891715e+03	2.96586000000000e-01	7.50128333090182e+02	0.00000000000000e+00	1
8	6	16	18	3.78073875695330e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	5.08056536513441e+03	1.88939000000000e-01	9.59916939523131e+02	0.00000000000000e+00	1
8	6	18	20	4.20101496645450e-02	0.00000000000000e+00	0.00000000000000e+00	0.00000000000000e+00	8.87782667961127e+03	1.16260000000000e-01	1.03213612977161e+03	0.00000000000000e+00	1
